Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],john,0,0.22,incorrect,john,0,0.22,incorrect,washington,0,0.27,incorrect,abraham,0,0.33,incorrect,khama,0,0.0,incorrect,shakespeare,0,0.12,incorrect,maui,0,0.22,incorrect,maui,0,0.22,incorrect,long john silver,0,0.19,incorrect,jim,0,0.0,incorrect,robinson,0,0.46,incorrect,abraham,0,0.33,incorrect,long john silver,0,0.19,incorrect,ben,0,0.5,incorrect,jim,0,0.0,incorrect,john,0,0.22,incorrect,long john silver,0,0.19,incorrect,nguyen,0,0.36,incorrect,long john silver,0,0.19,incorrect,long john silver,0,0.19,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,shakespeare,0,0.12,incorrect,maui,0,0.22,incorrect,jim,0,0.0,incorrect,abraham,0,0.33,incorrect,ben,0,0.5,incorrect,john,0,0.22,incorrect,nguyen,0,0.36,incorrect,long john silver,0,0.19,incorrect
['bruno'],adam,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,lucas,0,0.2,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,emma,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,edward,0,0.18,incorrect,elizabeth,0,0.14,incorrect,edward,0,0.18,incorrect,arthur,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,emily,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,harry,0,0.2,incorrect,elizabeth,0,0.14,incorrect,arthur,0,0.36,incorrect,john,0,0.22,incorrect
['bruno'],martha,0,0.18,incorrect,lesotho,0,0.17,incorrect,abraham,0,0.33,incorrect,abigail,0,0.17,incorrect,martha,0,0.18,incorrect,martha,0,0.18,incorrect,maui,0,0.22,incorrect,maui,0,0.22,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,abel,0,0.22,incorrect,harry,0,0.2,incorrect,colonel,0,0.17,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,colonel sanders,0,0.1,incorrect,nguyen,0,0.36,incorrect,maria,0,0.2,incorrect,maria,0,0.2,incorrect,lesotho,0,0.17,incorrect,abigail,0,0.17,incorrect,martha,0,0.18,incorrect,maui,0,0.22,incorrect,emily,0,0.0,incorrect,abel,0,0.22,incorrect,colonel,0,0.17,incorrect,emily,0,0.0,incorrect,nguyen,0,0.36,incorrect,maria,0,0.2,incorrect
['bruno'],tom,0,0.25,incorrect,lehlohonolo,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,god,0,0.25,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,abel,0,0.22,incorrect,oliver,0,0.18,incorrect,estella,0,0.0,incorrect,harry,0,0.2,incorrect,abraham,0,0.33,incorrect,harry,0,0.2,incorrect,heathcliff,0,0.0,incorrect,oliver,0,0.18,incorrect,heathcliff,0,0.0,incorrect,oliver,0,0.18,incorrect,nguyen,0,0.36,incorrect,oliver,0,0.18,incorrect,abel,0,0.22,incorrect,lehlohonolo,0,0.25,incorrect,abraham,0,0.33,incorrect,botswana,0,0.31,incorrect,abel,0,0.22,incorrect,estella,0,0.0,incorrect,abraham,0,0.33,incorrect,heathcliff,0,0.0,incorrect,heathcliff,0,0.0,incorrect,nguyen,0,0.36,incorrect,abel,0,0.22,incorrect
['bruno'],david,0,0.0,incorrect,marie,0,0.2,incorrect,angel,0,0.2,incorrect,wall,0,0.0,incorrect,marie,0,0.2,incorrect,martha,0,0.18,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,david,0,0.0,incorrect,heinrich,0,0.15,incorrect,walter,0,0.18,incorrect,hitler,0,0.18,incorrect,david,0,0.0,incorrect,hitler,0,0.18,incorrect,david,0,0.0,incorrect,anna,0,0.22,incorrect,david,0,0.0,incorrect,harry,0,0.2,incorrect,emil,0,0.0,incorrect,marie,0,0.2,incorrect,marie,0,0.2,incorrect,wall,0,0.0,incorrect,martha,0,0.18,incorrect,hitler,0,0.18,incorrect,heinrich,0,0.15,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,anna,0,0.22,incorrect,harry,0,0.2,incorrect,marie,0,0.2,incorrect
['gretel'],elizabeth,0,0.27,incorrect,jesus,0,0.18,incorrect,elizabeth,0,0.27,incorrect,heather,0,0.46,incorrect,john,0,0.0,incorrect,jesus,0,0.18,incorrect,lucas,0,0.18,incorrect,atira,0,0.18,incorrect,elizabeth,0,0.27,incorrect,dimmesdale,0,0.25,incorrect,dimbisoa,0,0.0,incorrect,esther,0,0.5,incorrect,matilda,0,0.31,incorrect,emma,0,0.2,incorrect,edward,0,0.17,incorrect,scarlett,0,0.43,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,harry,0,0.18,incorrect,julian,0,0.17,incorrect,jesus,0,0.18,incorrect,heather,0,0.46,incorrect,jesus,0,0.18,incorrect,atira,0,0.18,incorrect,dimmesdale,0,0.25,incorrect,esther,0,0.5,incorrect,emma,0,0.2,incorrect,scarlett,0,0.43,incorrect,elizabeth,0,0.27,incorrect,julian,0,0.17,incorrect
"['do', 'do thái', 'thái', 'bruno']",hitler,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,juta,0,0.5,incorrect,jesus,0,0.2,incorrect,hitler,0,0.4,incorrect,jesus,0,0.2,incorrect,shylock,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,bruno,1,1.0,correct,hitler,0,0.4,incorrect,bruno,1,1.0,correct,abraham,0,0.36,incorrect,do thai,1,1.0,correct,frank,0,0.4,incorrect,bruno,1,1.0,correct,esther,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,hitler,0,0.4,incorrect,abraham,0,0.36,incorrect,frank,0,0.4,incorrect,esther,0,0.4,incorrect
['bruno'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,mr. bajuta,0,0.27,incorrect,themba,0,0.18,incorrect,jesus,0,0.2,incorrect,jerusalem,0,0.29,incorrect,estella,0,0.0,incorrect,esther,0,0.18,incorrect,paul,0,0.22,incorrect,abraham,0,0.33,incorrect,bruno,1,1.0,correct,job,0,0.25,incorrect,bruno,1,1.0,correct,jesus,0,0.2,incorrect,bruno,1,1.0,correct,ngoc,0,0.44,incorrect,bruno,1,1.0,correct,hitler,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,themba,0,0.18,incorrect,jerusalem,0,0.29,incorrect,esther,0,0.18,incorrect,abraham,0,0.33,incorrect,job,0,0.25,incorrect,jesus,0,0.2,incorrect,ngoc,0,0.44,incorrect,hitler,0,0.18,incorrect
['bruno'],emma,0,0.0,incorrect,elizabeth,0,0.14,incorrect,harry,0,0.2,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,god,0,0.25,incorrect,lucas,0,0.2,incorrect,marie,0,0.2,incorrect,gregor,0,0.36,incorrect,dorian,0,0.36,incorrect,dracula,0,0.33,incorrect,esther,0,0.18,incorrect,gregor,0,0.36,incorrect,gregor,0,0.36,incorrect,gregor,0,0.36,incorrect,frankenstein,0,0.24,incorrect,harry,0,0.2,incorrect,dorian,0,0.36,incorrect,john,0,0.22,incorrect,frankenstein,0,0.24,incorrect,elizabeth,0,0.14,incorrect,abraham,0,0.33,incorrect,god,0,0.25,incorrect,marie,0,0.2,incorrect,dorian,0,0.36,incorrect,esther,0,0.18,incorrect,gregor,0,0.36,incorrect,frankenstein,0,0.24,incorrect,dorian,0,0.36,incorrect,frankenstein,0,0.24,incorrect
['bruno'],dimo,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.12,incorrect,john,0,0.22,incorrect,thembi,0,0.18,incorrect,lucas,0,0.2,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,abel,0,0.22,incorrect,harry,0,0.2,incorrect,frankenstein,0,0.24,incorrect,holden,0,0.18,incorrect,emily,0,0.0,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,lucas,0,0.2,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.12,incorrect,thembi,0,0.18,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.0,incorrect,abel,0,0.22,incorrect,frankenstein,0,0.24,incorrect,emily,0,0.0,incorrect,harry,0,0.2,incorrect,lucas,0,0.2,incorrect
['bruno'],john,0,0.22,incorrect,john,0,0.22,incorrect,heather,0,0.17,incorrect,scarlett,0,0.15,incorrect,te kooti,0,0.15,incorrect,botlhe,0,0.36,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,marie,0,0.2,incorrect,emily,0,0.0,incorrect,grace,0,0.2,incorrect,emily,0,0.0,incorrect,bruno,1,1.0,correct,harry,0,0.2,incorrect,bruno,1,1.0,correct,holden,0,0.18,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,john,0,0.22,incorrect,scarlett,0,0.15,incorrect,botlhe,0,0.36,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,harry,0,0.2,incorrect,holden,0,0.18,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect
['shmuel'],emily,0,0.36,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,elizabeth,0,0.27,incorrect,john,0,0.2,incorrect,abel,0,0.4,incorrect,marie,0,0.36,incorrect,emily,0,0.36,incorrect,god,0,0.0,incorrect,dimmesdale,0,0.38,incorrect,esther,0,0.5,incorrect,ron,0,0.0,incorrect,god,0,0.0,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,charlie,0,0.31,incorrect,emily,0,0.36,incorrect,harry,0,0.18,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,marie,0,0.36,incorrect,god,0,0.0,incorrect,esther,0,0.5,incorrect,god,0,0.0,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,jesus,0,0.36,incorrect
['shmuel'],heathcliff,0,0.38,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,maui,0,0.4,incorrect,heathcliff,0,0.38,incorrect,dimmesdale,0,0.38,incorrect,dimmesdale,0,0.38,incorrect,halako,0,0.33,incorrect,holden,0,0.33,incorrect,harry,0,0.18,incorrect,heathcliff,0,0.38,incorrect,scarlett,0,0.29,incorrect,holden,0,0.33,incorrect,heathcliff,0,0.38,incorrect,scarlett,0,0.29,incorrect,heathcliff,0,0.38,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,maui,0,0.4,incorrect,dimmesdale,0,0.38,incorrect,halako,0,0.33,incorrect,harry,0,0.18,incorrect,scarlett,0,0.29,incorrect,heathcliff,0,0.38,incorrect,heathcliff,0,0.38,incorrect
['shmuel'],john,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,heather,0,0.31,incorrect,maui,0,0.4,incorrect,estella,0,0.46,incorrect,dimmesdale,0,0.38,incorrect,dimbisoa,0,0.14,incorrect,abel,0,0.4,incorrect,tom,0,0.22,incorrect,john,0,0.2,incorrect,heathcliff,0,0.38,incorrect,emily,0,0.36,incorrect,tom,0,0.22,incorrect,tom,0,0.22,incorrect,john,0,0.2,incorrect,heathcliff,0,0.38,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,maui,0,0.4,incorrect,dimmesdale,0,0.38,incorrect,abel,0,0.4,incorrect,john,0,0.2,incorrect,emily,0,0.36,incorrect,tom,0,0.22,incorrect,heathcliff,0,0.38,incorrect
"['shmuel', 'shmuel—']",estella,0,0.46,incorrect,matshaba,0,0.29,incorrect,john,0,0.2,incorrect,abigail,0,0.15,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,lucas,0,0.18,incorrect,lucas,0,0.18,incorrect,jo,0,0.0,incorrect,emily,0,0.36,incorrect,god,0,0.0,incorrect,esther,0,0.5,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,emily,0,0.36,incorrect,harry,0,0.18,incorrect,nguyen,0,0.33,incorrect,harry,0,0.18,incorrect,shane,0,0.55,incorrect,matshaba,0,0.29,incorrect,abigail,0,0.15,incorrect,john,0,0.2,incorrect,lucas,0,0.18,incorrect,emily,0,0.36,incorrect,esther,0,0.5,incorrect,harry,0,0.18,incorrect,emily,0,0.36,incorrect,nguyen,0,0.33,incorrect,shane,0,0.55,incorrect
['bruno'],emily,0,0.0,incorrect,winnie,0,0.18,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,thabo,0,0.4,incorrect,forget,0,0.18,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,holden,0,0.18,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,winnie,0,0.18,incorrect,abraham,0,0.33,incorrect,forget,0,0.18,incorrect,abraham,0,0.33,incorrect,emily,0,0.0,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,holden,0,0.18,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['bruno'],john,0,0.22,incorrect,khetho,0,0.18,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,khama,0,0.0,incorrect,teina,0,0.2,incorrect,marie,0,0.2,incorrect,jo,0,0.29,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,dimmesdale,0,0.0,incorrect,arthur dent,0,0.38,incorrect,stanley,0,0.17,incorrect,lyra,0,0.22,incorrect,scarlett,0,0.15,incorrect,harry,0,0.2,incorrect,tom,0,0.25,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,khetho,0,0.18,incorrect,abraham,0,0.33,incorrect,khama,0,0.0,incorrect,marie,0,0.2,incorrect,john,0,0.22,incorrect,dimmesdale,0,0.0,incorrect,stanley,0,0.17,incorrect,scarlett,0,0.15,incorrect,tom,0,0.25,incorrect,john,0,0.22,incorrect
['bruno'],david,0,0.0,incorrect,empa,0,0.0,incorrect,charlotte,0,0.29,incorrect,abraham,0,0.33,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,robinson crusoe,0,0.4,incorrect,abel,0,0.22,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,robinson,0,0.46,incorrect,abel,0,0.22,incorrect,frodo,0,0.4,incorrect,tom,0,0.25,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,harry,0,0.2,incorrect,tom,0,0.25,incorrect,sam,0,0.0,incorrect,elizabeth,0,0.14,incorrect,empa,0,0.0,incorrect,abraham,0,0.33,incorrect,he,0,0.0,incorrect,abel,0,0.22,incorrect,tom,0,0.25,incorrect,abel,0,0.22,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,tom,0,0.25,incorrect,elizabeth,0,0.14,incorrect
['shmuel'],lehlohonolo,0,0.24,incorrect,abel,0,0.4,incorrect,heathcliff,0,0.38,incorrect,abraham,0,0.31,incorrect,abel,0,0.4,incorrect,abel,0,0.4,incorrect,maui,0,0.4,incorrect,abraham,0,0.31,incorrect,emily,0,0.36,incorrect,tom,0,0.22,incorrect,dimbisoa,0,0.14,incorrect,adriamampionona,0,0.1,incorrect,tom,0,0.22,incorrect,tom,0,0.22,incorrect,harry,0,0.18,incorrect,emily,0,0.36,incorrect,tom,0,0.22,incorrect,nguyen,0,0.33,incorrect,julian,0,0.33,incorrect,lucas,0,0.18,incorrect,abel,0,0.4,incorrect,abraham,0,0.31,incorrect,abel,0,0.4,incorrect,abraham,0,0.31,incorrect,tom,0,0.22,incorrect,adriamampionona,0,0.1,incorrect,tom,0,0.22,incorrect,emily,0,0.36,incorrect,nguyen,0,0.33,incorrect,lucas,0,0.18,incorrect
['bruno'],emily,0,0.0,incorrect,monahanong,0,0.27,incorrect,scrooge,0,0.33,incorrect,tom,0,0.25,incorrect,thembi,0,0.18,incorrect,elizabeth,0,0.14,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,oliver,0,0.18,incorrect,john,0,0.22,incorrect,heidi,0,0.0,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,monahanong,0,0.27,incorrect,tom,0,0.25,incorrect,elizabeth,0,0.14,incorrect,john,0,0.22,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect
