Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['pau', 'paul']",hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,oju,0,0.33,incorrect,lesedi,0,0.2,incorrect,lesedi,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,indra,0,0.25,incorrect,hana,0,0.29,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,dim,0,0.0,incorrect,hester,0,0.0,incorrect,mehmet,0,0.0,incorrect,hector,0,0.0,incorrect,nang,0,0.29,incorrect,hester,0,0.0,incorrect,lazaro,0,0.22,incorrect,hester,0,0.0,incorrect,oju,0,0.33,incorrect,lesedi,0,0.2,incorrect,hester,0,0.0,incorrect,indra,0,0.25,incorrect,hester,0,0.0,incorrect,dim,0,0.0,incorrect,mehmet,0,0.0,incorrect,nang,0,0.29,incorrect,lazaro,0,0.22,incorrect
"['thufir hawat—', 'thufir hawat', 'thufir', 'hawat—', 'hawat']",sherlock,0,0.29,incorrect,hester,0,0.36,incorrect,thufir,1,1.0,correct,mentat,0,0.36,incorrect,hester,0,0.36,incorrect,shame,0,0.4,incorrect,gandhi,0,0.33,incorrect,tera,0,0.4,incorrect,mentat,0,0.36,incorrect,analysis,0,0.31,incorrect,thufir,1,1.0,correct,paul,0,0.22,incorrect,thufir,1,1.0,correct,mentat,0,0.36,incorrect,thufir,1,1.0,correct,mentat,0,0.36,incorrect,thufir,1,1.0,correct,paul,0,0.22,incorrect,thufir,1,1.0,correct,mentat,0,0.36,incorrect,hester,0,0.36,incorrect,mentat,0,0.36,incorrect,shame,0,0.4,incorrect,tera,0,0.4,incorrect,analysis,0,0.31,incorrect,paul,0,0.22,incorrect,mentat,0,0.36,incorrect,mentat,0,0.36,incorrect,paul,0,0.22,incorrect,mentat,0,0.36,incorrect
['fremen'],hester,0,0.33,incorrect,john,0,0.2,incorrect,noah,0,0.2,incorrect,john,0,0.2,incorrect,moses,0,0.36,incorrect,owen,0,0.4,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,dracula,0,0.15,incorrect,john,0,0.2,incorrect,dracula,0,0.15,incorrect,hector,0,0.17,incorrect,man,0,0.44,incorrect,dracula,0,0.15,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,nguyen,0,0.33,incorrect,ong,0,0.22,incorrect,dracula,0,0.15,incorrect,dracula,0,0.15,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,owen,0,0.4,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hector,0,0.17,incorrect,dracula,0,0.15,incorrect,adam,0,0.2,incorrect,ong,0,0.22,incorrect,dracula,0,0.15,incorrect
"['nam', 'baron', 'barón']",macbeth,0,0.2,incorrect,alexander,0,0.29,incorrect,hester,0,0.18,incorrect,michael,0,0.2,incorrect,john,0,0.44,incorrect,let,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,macbeth,0,0.2,incorrect,shakti,0,0.22,incorrect,hobbes,0,0.18,incorrect,hery,0,0.22,incorrect,niccolo,0,0.2,incorrect,macbeth,0,0.2,incorrect,macbeth,0,0.2,incorrect,hobbes,0,0.18,incorrect,napoleon,0,0.46,incorrect,hung,0,0.29,incorrect,inspector,0,0.17,incorrect,poder,0,0.2,incorrect,alexander,0,0.29,incorrect,michael,0,0.2,incorrect,let,0,0.0,incorrect,hester,0,0.18,incorrect,shakti,0,0.22,incorrect,hery,0,0.22,incorrect,macbeth,0,0.2,incorrect,hobbes,0,0.18,incorrect,hung,0,0.29,incorrect,poder,0,0.2,incorrect
"['nam', 'baron', 'barón']",hester,0,0.18,incorrect,sheba,0,0.4,incorrect,hester,0,0.18,incorrect,adam,0,0.57,incorrect,think,0,0.25,incorrect,john,0,0.44,incorrect,hester,0,0.18,incorrect,moana,0,0.5,incorrect,napoleon,0,0.46,incorrect,claude,0,0.22,incorrect,hester,0,0.18,incorrect,james,0,0.5,incorrect,napoleon,0,0.46,incorrect,peck,0,0.0,incorrect,napoleon,0,0.46,incorrect,bak,0,0.5,incorrect,napoleon,0,0.46,incorrect,vay,0,0.33,incorrect,napoleon,0,0.46,incorrect,pedro,0,0.4,incorrect,sheba,0,0.4,incorrect,adam,0,0.57,incorrect,john,0,0.44,incorrect,moana,0,0.5,incorrect,claude,0,0.22,incorrect,james,0,0.5,incorrect,peck,0,0.0,incorrect,bak,0,0.5,incorrect,vay,0,0.33,incorrect,pedro,0,0.4,incorrect
['stilgar'],hester,0,0.46,incorrect,mary,0,0.36,incorrect,hester,0,0.46,incorrect,mo,0,0.0,incorrect,hester,0,0.46,incorrect,keitumetse,0,0.12,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,friend,0,0.15,incorrect,ramesh,0,0.15,incorrect,hester,0,0.46,incorrect,james,0,0.17,incorrect,edmund,0,0.0,incorrect,himmler,0,0.43,incorrect,adam,0,0.18,incorrect,ali,0,0.2,incorrect,chi,0,0.2,incorrect,me teresa,0,0.25,incorrect,paul,0,0.18,incorrect,van,0,0.2,incorrect,mary,0,0.36,incorrect,mo,0,0.0,incorrect,keitumetse,0,0.12,incorrect,hester,0,0.46,incorrect,ramesh,0,0.15,incorrect,james,0,0.17,incorrect,himmler,0,0.43,incorrect,ali,0,0.2,incorrect,me teresa,0,0.25,incorrect,van,0,0.2,incorrect
['jamis'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mo,0,0.29,incorrect,thloma,0,0.18,incorrect,he,0,0.0,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hector,0,0.0,incorrect,dimmesdale,0,0.27,incorrect,heathcliff,0,0.27,incorrect,macbeth,0,0.17,incorrect,ahmet,0,0.4,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mo,0,0.29,incorrect,he,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hector,0,0.0,incorrect,heathcliff,0,0.27,incorrect,ahmet,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
"['gurney', 'gurney halleck', 'halleck']",sun tzu,0,0.31,incorrect,samson,0,0.17,incorrect,hannibal,0,0.4,incorrect,stab,0,0.18,incorrect,hector,0,0.46,incorrect,motlhabani,0,0.24,incorrect,homer,0,0.33,incorrect,haru,0,0.36,incorrect,hector,0,0.46,incorrect,blade,0,0.33,incorrect,miyamoto,0,0.18,incorrect,ny,0,0.5,incorrect,paul,0,0.36,incorrect,geralt,0,0.4,incorrect,hector,0,0.46,incorrect,ali,0,0.4,incorrect,miyamoto,0,0.18,incorrect,chien,0,0.33,incorrect,don juan,0,0.29,incorrect,arturo,0,0.33,incorrect,samson,0,0.17,incorrect,stab,0,0.18,incorrect,motlhabani,0,0.24,incorrect,haru,0,0.36,incorrect,blade,0,0.33,incorrect,ny,0,0.5,incorrect,geralt,0,0.4,incorrect,ali,0,0.4,incorrect,chien,0,0.33,incorrect,arturo,0,0.33,incorrect
"['jamis', 'chani']",jeis,0,0.67,incorrect,jeis,0,0.67,incorrect,jamis,1,1.0,correct,james,0,0.8,correct,norma,0,0.2,incorrect,norma,0,0.2,incorrect,jamis,1,1.0,correct,james,0,0.8,correct,jamie,0,0.8,correct,james,0,0.8,correct,jamis,1,1.0,correct,jamis,1,1.0,correct,jessica,0,0.33,incorrect,jamis,1,1.0,correct,paul,0,0.22,incorrect,jamis,1,1.0,correct,chani,1,1.0,correct,chani,1,1.0,correct,stilgar,0,0.17,incorrect,jamis,1,1.0,correct,jeis,0,0.67,incorrect,james,0,0.8,correct,norma,0,0.2,incorrect,james,0,0.8,correct,james,0,0.8,correct,jamis,1,1.0,correct,jamis,1,1.0,correct,jamis,1,1.0,correct,chani,1,1.0,correct,jamis,1,1.0,correct
['harah'],paul,0,0.22,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,tera,0,0.44,incorrect,hester,0,0.36,incorrect,chris,0,0.4,incorrect,paul,0,0.22,incorrect,samy,0,0.22,incorrect,jessica,0,0.17,incorrect,paul,0,0.22,incorrect,hakan,0,0.6,incorrect,ali,0,0.25,incorrect,hester,0,0.36,incorrect,hung,0,0.22,incorrect,hassan,0,0.55,incorrect,ivan,0,0.22,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,john,0,0.22,incorrect,tera,0,0.44,incorrect,chris,0,0.4,incorrect,samy,0,0.22,incorrect,paul,0,0.22,incorrect,ali,0,0.25,incorrect,hung,0,0.22,incorrect,ivan,0,0.22,incorrect
['chani'],hester,0,0.18,incorrect,hajra,0,0.4,incorrect,hajra,0,0.4,incorrect,hajra,0,0.4,incorrect,mary,0,0.22,incorrect,john,0,0.44,incorrect,hagar,0,0.4,incorrect,hajra,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hajra,0,0.4,incorrect,jessica,0,0.33,incorrect,hajra,0,0.4,incorrect,ibrahim,0,0.33,incorrect,akustik,0,0.33,incorrect,santiago,0,0.46,incorrect,hajra,0,0.4,incorrect,fatima,0,0.36,incorrect,hajra,0,0.4,incorrect,hajra,0,0.4,incorrect,hajra,0,0.4,incorrect,john,0,0.44,incorrect,hajra,0,0.4,incorrect,hester,0,0.18,incorrect,hajra,0,0.4,incorrect,hajra,0,0.4,incorrect,akustik,0,0.33,incorrect,hajra,0,0.4,incorrect,hajra,0,0.4,incorrect
"['paul', 'alia']",hester,0,0.0,incorrect,hester,0,0.0,incorrect,jesus,0,0.22,incorrect,john,0,0.0,incorrect,jesus,0,0.22,incorrect,john,0,0.0,incorrect,nicodemus,0,0.15,incorrect,jesus,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,frankenstein,0,0.25,incorrect,sarah,0,0.44,incorrect,alia,1,1.0,correct,mary,0,0.25,incorrect,paul,1,1.0,correct,alia,1,1.0,correct,paul,1,1.0,correct,su,0,0.33,incorrect,alia,1,1.0,correct,agua,0,0.5,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.22,incorrect,hester,0,0.0,incorrect,sarah,0,0.44,incorrect,mary,0,0.25,incorrect,alia,1,1.0,correct,su,0,0.33,incorrect,agua,0,0.5,incorrect
['gurney'],hercules,0,0.29,incorrect,achilles,0,0.14,incorrect,shaka,0,0.0,incorrect,alexander,0,0.27,incorrect,hector,0,0.17,incorrect,hester,0,0.17,incorrect,hercules,0,0.29,incorrect,hercules,0,0.29,incorrect,hannibal,0,0.14,incorrect,arjun,0,0.36,incorrect,alexander,0,0.27,incorrect,hector,0,0.17,incorrect,thrawn,0,0.33,incorrect,alexander,0,0.27,incorrect,achilles,0,0.14,incorrect,thor,0,0.2,incorrect,napoleon,0,0.29,incorrect,viet,0,0.2,incorrect,thrawn,0,0.33,incorrect,hercules,0,0.29,incorrect,achilles,0,0.14,incorrect,alexander,0,0.27,incorrect,hester,0,0.17,incorrect,hercules,0,0.29,incorrect,arjun,0,0.36,incorrect,hector,0,0.17,incorrect,alexander,0,0.27,incorrect,thor,0,0.2,incorrect,viet,0,0.2,incorrect,hercules,0,0.29,incorrect
['gurney'],hercules,0,0.29,incorrect,peter,0,0.18,incorrect,hercules,0,0.29,incorrect,peter,0,0.18,incorrect,thabo,0,0.0,incorrect,owen,0,0.2,incorrect,hercules,0,0.29,incorrect,maui,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,hester,0,0.17,incorrect,james,0,0.18,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,stilgar,0,0.31,incorrect,marco,0,0.18,incorrect,leto,0,0.2,incorrect,saul,0,0.2,incorrect,paul,0,0.2,incorrect,pedro,0,0.18,incorrect,peter,0,0.18,incorrect,peter,0,0.18,incorrect,owen,0,0.2,incorrect,maui,0,0.2,incorrect,paul,0,0.2,incorrect,james,0,0.18,incorrect,paul,0,0.2,incorrect,marco,0,0.18,incorrect,saul,0,0.2,incorrect,pedro,0,0.18,incorrect
['gurney'],hood,0,0.0,incorrect,hood,0,0.0,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,john,0,0.2,incorrect,matlho,0,0.0,incorrect,hercules,0,0.29,incorrect,hector,0,0.17,incorrect,paul,0,0.2,incorrect,chris,0,0.18,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,fremen,0,0.33,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,hood,0,0.0,incorrect,paul,0,0.2,incorrect,matlho,0,0.0,incorrect,hector,0,0.17,incorrect,chris,0,0.18,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,fremen,0,0.33,incorrect,paul,0,0.2,incorrect
['muad'],dib,0,0.29,incorrect,dib,0,0.29,incorrect,adib,0,0.5,incorrect,dib,0,0.29,incorrect,dib,0,0.29,incorrect,west,0,0.0,incorrect,paul,0,0.25,incorrect,paul,0,0.25,incorrect,rimwal,0,0.4,incorrect,rimwal,0,0.4,incorrect,dib,0,0.29,incorrect,dib,0,0.29,incorrect,muad,1,1.0,correct,muad,1,1.0,correct,arrakis,0,0.18,incorrect,dib,0,0.29,incorrect,muad,1,1.0,correct,paul,0,0.25,incorrect,ras,0,0.29,incorrect,dib,0,0.29,incorrect,dib,0,0.29,incorrect,dib,0,0.29,incorrect,west,0,0.0,incorrect,paul,0,0.25,incorrect,rimwal,0,0.4,incorrect,dib,0,0.29,incorrect,muad,1,1.0,correct,dib,0,0.29,incorrect,paul,0,0.25,incorrect,dib,0,0.29,incorrect
