Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['gretel'],john,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.14,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,shivani,0,0.0,incorrect,ram,0,0.22,incorrect,tompo,0,0.18,incorrect,jesus,0,0.18,incorrect,sam,0,0.0,incorrect,john,0,0.0,incorrect,harry,0,0.18,incorrect,ali,0,0.22,incorrect,ngoc,0,0.2,incorrect,nguyen,0,0.33,incorrect,maria,0,0.18,incorrect,madrid,0,0.17,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,botswana,0,0.14,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,jesus,0,0.18,incorrect,john,0,0.0,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,madrid,0,0.17,incorrect
['bruno'],jesus,0,0.2,incorrect,me,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,maui,0,0.22,incorrect,emily,0,0.0,incorrect,shivani,0,0.17,incorrect,god,0,0.25,incorrect,andriamasinavalona,0,0.26,incorrect,matilda,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,ali,0,0.0,incorrect,ngoc,0,0.44,incorrect,nguyen,0,0.36,incorrect,emily,0,0.0,incorrect,maria,0,0.2,incorrect,me,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,maui,0,0.22,incorrect,shivani,0,0.17,incorrect,andriamasinavalona,0,0.26,incorrect,emily,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,maria,0,0.2,incorrect
['bruno'],lesole,0,0.18,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,isura,0,0.2,incorrect,khama,0,0.0,incorrect,jesus,0,0.2,incorrect,te fenua enata,0,0.21,incorrect,te,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,madagascar,0,0.13,incorrect,long john silver,0,0.19,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,long john silver,0,0.19,incorrect,robinson crusoe,0,0.4,incorrect,lesotho,0,0.17,incorrect,isura,0,0.2,incorrect,jesus,0,0.2,incorrect,te,0,0.0,incorrect,john,0,0.22,incorrect,madagascar,0,0.13,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.36,incorrect,robinson crusoe,0,0.4,incorrect
['bruno'],john,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,olorun,0,0.55,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,jerusalem,0,0.29,incorrect,andriamasinavalona,0,0.26,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,ali,0,0.0,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect,teniente,0,0.15,incorrect,lesotho,0,0.17,incorrect,olorun,0,0.55,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,andriamasinavalona,0,0.26,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,teniente,0,0.15,incorrect
['bruno'],lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.17,incorrect,jesus,0,0.2,incorrect,botswana,0,0.31,incorrect,botswana,0,0.31,incorrect,te fenua enata,0,0.21,incorrect,te arii,0,0.17,incorrect,shiv,0,0.0,incorrect,chashma,0,0.0,incorrect,john,0,0.22,incorrect,antananarivo,0,0.24,incorrect,harry,0,0.2,incorrect,colonel,0,0.17,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,colonel sanders,0,0.1,incorrect,nguyen,0,0.36,incorrect,maria,0,0.2,incorrect,maria,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.31,incorrect,te arii,0,0.17,incorrect,chashma,0,0.0,incorrect,antananarivo,0,0.24,incorrect,colonel,0,0.17,incorrect,john,0,0.22,incorrect,nguyen,0,0.36,incorrect,maria,0,0.2,incorrect
['bruno'],lesotho,0,0.17,incorrect,thabo,0,0.4,incorrect,omokunrin,0,0.29,incorrect,omokunrin,0,0.29,incorrect,modise,0,0.18,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,te ua,0,0.2,incorrect,god,0,0.25,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,nanopy,0,0.36,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,harry potter,0,0.24,incorrect,ngoc,0,0.44,incorrect,god,0,0.25,incorrect,john,0,0.22,incorrect,thabo,0,0.4,incorrect,omokunrin,0,0.29,incorrect,botswana,0,0.31,incorrect,te ua,0,0.2,incorrect,john,0,0.22,incorrect,nanopy,0,0.36,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,ngoc,0,0.44,incorrect,john,0,0.22,incorrect
['bruno'],david,0,0.0,incorrect,adolf hitler,0,0.12,incorrect,angela merkel,0,0.11,incorrect,wall,0,0.0,incorrect,marie,0,0.2,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,barlin,0,0.55,incorrect,john,0,0.22,incorrect,victor klemperer,0,0.1,incorrect,hitler,0,0.18,incorrect,charlie,0,0.17,incorrect,harry,0,0.2,incorrect,berlin,0,0.55,incorrect,anna,0,0.22,incorrect,em,0,0.0,incorrect,nguyen,0,0.36,incorrect,emil,0,0.0,incorrect,albert einstein,0,0.3,incorrect,adolf hitler,0,0.12,incorrect,wall,0,0.0,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,john,0,0.22,incorrect,hitler,0,0.18,incorrect,harry,0,0.2,incorrect,anna,0,0.22,incorrect,nguyen,0,0.36,incorrect,albert einstein,0,0.3,incorrect
['gretel'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,oluwa,0,0.18,incorrect,john,0,0.0,incorrect,anyway,0,0.0,incorrect,teina,0,0.36,incorrect,atira,0,0.18,incorrect,shivani,0,0.0,incorrect,shiv,0,0.0,incorrect,rakoto,0,0.33,incorrect,andriamahery,0,0.22,incorrect,matilda,0,0.31,incorrect,emily,0,0.36,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,ngoc,0,0.2,incorrect,ngoc,0,0.2,incorrect,harry,0,0.18,incorrect,carlos,0,0.33,incorrect,jesus,0,0.18,incorrect,oluwa,0,0.18,incorrect,anyway,0,0.0,incorrect,atira,0,0.18,incorrect,shiv,0,0.0,incorrect,andriamahery,0,0.22,incorrect,emily,0,0.36,incorrect,ali,0,0.22,incorrect,ngoc,0,0.2,incorrect,carlos,0,0.33,incorrect
"['bruno', 'do thái', 'do', 'thái']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,hitler,0,0.4,incorrect,jesus,0,0.2,incorrect,jiosy,0,0.29,incorrect,jesus,0,0.2,incorrect,bruno,1,1.0,correct,hitler,0,0.4,incorrect,shmuel,0,0.2,incorrect,aviv,0,0.5,incorrect,do thai,1,1.0,correct,nguyen,0,0.36,incorrect,bruno,1,1.0,correct,hebrew,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,hitler,0,0.4,incorrect,aviv,0,0.5,incorrect,nguyen,0,0.36,incorrect,hebrew,0,0.36,incorrect
['bruno'],jesus,0,0.2,incorrect,jerusalem,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jerusalem,0,0.29,incorrect,hitler,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,andriambelomasina,0,0.18,incorrect,bruno,1,1.0,correct,god,0,0.25,incorrect,shmuel,0,0.18,incorrect,israel,0,0.18,incorrect,harry,0,0.2,incorrect,ngoc,0,0.44,incorrect,hitler,0,0.18,incorrect,israel,0,0.18,incorrect,jerusalem,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jerusalem,0,0.29,incorrect,jesus,0,0.2,incorrect,andriambelomasina,0,0.18,incorrect,god,0,0.25,incorrect,israel,0,0.18,incorrect,ngoc,0,0.44,incorrect,israel,0,0.18,incorrect
['bruno'],john,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,te fenua enata,0,0.21,incorrect,te fenua enata,0,0.21,incorrect,harry,0,0.2,incorrect,shyam,0,0.0,incorrect,malagasy,0,0.0,incorrect,jesus,0,0.2,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,gregor,0,0.36,incorrect,frankenstein,0,0.24,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect,frankenstein,0,0.24,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,te fenua enata,0,0.21,incorrect,shyam,0,0.0,incorrect,jesus,0,0.2,incorrect,harry,0,0.2,incorrect,frankenstein,0,0.24,incorrect,nguyen,0,0.36,incorrect,frankenstein,0,0.24,incorrect
['bruno'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,madame,0,0.0,incorrect,botswana,0,0.31,incorrect,teuira henry,0,0.24,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,shivaji,0,0.0,incorrect,andriamasinavalona,0,0.26,incorrect,antananarivo,0,0.24,incorrect,harry,0,0.2,incorrect,god,0,0.25,incorrect,emily,0,0.0,incorrect,ali,0,0.0,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,shivaji,0,0.0,incorrect,antananarivo,0,0.24,incorrect,god,0,0.25,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect
['bruno'],john,0,0.22,incorrect,john,0,0.22,incorrect,adunni,0,0.36,incorrect,olorun,0,0.55,incorrect,te kooti,0,0.15,incorrect,botlhe,0,0.36,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,he,0,0.0,incorrect,john,0,0.22,incorrect,malagasy,0,0.0,incorrect,nanokatra,0,0.29,incorrect,bruno,1,1.0,correct,harry,0,0.2,incorrect,shmuel,0,0.18,incorrect,tom,0,0.25,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,harry,0,0.2,incorrect,carlos,0,0.36,incorrect,john,0,0.22,incorrect,olorun,0,0.55,incorrect,botlhe,0,0.36,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,nanokatra,0,0.29,incorrect,harry,0,0.2,incorrect,tom,0,0.25,incorrect,nguyen,0,0.36,incorrect,carlos,0,0.36,incorrect
['shmuel'],jesus,0,0.36,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,temarii,0,0.15,incorrect,te 'aita,0,0.14,incorrect,shivani,0,0.31,incorrect,rabindranath tagore,0,0.16,incorrect,tom,0,0.22,incorrect,manantena,0,0.27,incorrect,ron,0,0.0,incorrect,god,0,0.0,incorrect,harry,0,0.18,incorrect,john,0,0.2,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,te 'aita,0,0.14,incorrect,rabindranath tagore,0,0.16,incorrect,manantena,0,0.27,incorrect,god,0,0.0,incorrect,john,0,0.2,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect
['shmuel'],jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jalo,0,0.2,incorrect,ke,0,0.25,incorrect,temarii,0,0.15,incorrect,te ia 'aita e,0,0.11,incorrect,emily,0,0.36,incorrect,god,0,0.0,incorrect,rakoto,0,0.0,incorrect,madagascar,0,0.12,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,hitler,0,0.33,incorrect,harry,0,0.18,incorrect,nguyen,0,0.33,incorrect,harry,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,ke,0,0.25,incorrect,te ia 'aita e,0,0.11,incorrect,god,0,0.0,incorrect,madagascar,0,0.12,incorrect,harry,0,0.18,incorrect,hitler,0,0.33,incorrect,nguyen,0,0.33,incorrect,god,0,0.0,incorrect
['shmuel'],jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,sheba,0,0.55,incorrect,jesus,0,0.36,incorrect,te roimata,0,0.12,incorrect,shivani,0,0.31,incorrect,maithili,0,0.29,incorrect,tom,0,0.22,incorrect,marina,0,0.17,incorrect,harry,0,0.18,incorrect,john,0,0.2,incorrect,harry,0,0.18,incorrect,ali,0,0.22,incorrect,ngoc,0,0.0,incorrect,ngoc,0,0.0,incorrect,john,0,0.2,incorrect,tomorrow,0,0.14,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,sheba,0,0.55,incorrect,te roimata,0,0.12,incorrect,maithili,0,0.29,incorrect,marina,0,0.17,incorrect,john,0,0.2,incorrect,ali,0,0.22,incorrect,ngoc,0,0.0,incorrect,tomorrow,0,0.14,incorrect
"['shmuel', 'shmuel—']",lesedi,0,0.33,incorrect,lesotho,0,0.31,incorrect,ayafi,0,0.0,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,shivani,0,0.31,incorrect,god,0,0.0,incorrect,raha,0,0.2,incorrect,tompo o,0,0.15,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,ali,0,0.22,incorrect,light,0,0.18,incorrect,nguyen,0,0.33,incorrect,harry,0,0.18,incorrect,se,0,0.5,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,tompo o,0,0.15,incorrect,harry,0,0.18,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,se,0,0.5,incorrect
['bruno'],john,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesu,0,0.22,incorrect,jesus,0,0.2,incorrect,don,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,eiaha,0,0.0,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,tom,0,0.25,incorrect,andry,0,0.2,incorrect,harry,0,0.2,incorrect,winnie the pooh,0,0.2,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,eiaha,0,0.0,incorrect,ram,0,0.25,incorrect,andry,0,0.2,incorrect,winnie the pooh,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect
['bruno'],khetho,0,0.18,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.17,incorrect,john,0,0.22,incorrect,khama,0,0.0,incorrect,paul gauguin,0,0.24,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,maithili,0,0.0,incorrect,tom,0,0.25,incorrect,maloto,0,0.18,incorrect,harry,0,0.2,incorrect,stanley,0,0.17,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,lesotho,0,0.17,incorrect,oduduwa,0,0.17,incorrect,khama,0,0.0,incorrect,jesus,0,0.2,incorrect,maithili,0,0.0,incorrect,maloto,0,0.18,incorrect,stanley,0,0.17,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect
['bruno'],peter,0,0.2,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,adewale,0,0.0,incorrect,jesus,0,0.2,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.0,incorrect,john,0,0.22,incorrect,shah,0,0.0,incorrect,robinson,0,0.46,incorrect,god,0,0.25,incorrect,pippin,0,0.18,incorrect,john,0,0.22,incorrect,emily,0,0.0,incorrect,bot,0,0.5,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,frodo,0,0.4,incorrect,charlie,0,0.17,incorrect,lesotho,0,0.17,incorrect,adewale,0,0.0,incorrect,botswana,0,0.31,incorrect,tahiti,0,0.0,incorrect,shah,0,0.0,incorrect,god,0,0.25,incorrect,john,0,0.22,incorrect,bot,0,0.5,incorrect,nguyen,0,0.36,incorrect,charlie,0,0.17,incorrect
['shmuel'],jesus,0,0.36,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,awon,0,0.0,incorrect,botswana,0,0.14,incorrect,botswana,0,0.14,incorrect,te fenua enata,0,0.2,incorrect,tahiti,0,0.17,incorrect,shivani,0,0.31,incorrect,rahul,0,0.55,incorrect,antananarivo,0,0.0,incorrect,ady haintso,0,0.12,incorrect,harry,0,0.18,incorrect,john,0,0.2,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,harry,0,0.18,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect,carlos,0,0.17,incorrect,john,0,0.2,incorrect,awon,0,0.0,incorrect,botswana,0,0.14,incorrect,tahiti,0,0.17,incorrect,rahul,0,0.55,incorrect,ady haintso,0,0.12,incorrect,john,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,carlos,0,0.17,incorrect
['bruno'],monahanong,0,0.27,incorrect,monahanong,0,0.27,incorrect,oliver twist,0,0.12,incorrect,ademola,0,0.17,incorrect,botswana,0,0.31,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,maithili,0,0.0,incorrect,shivani,0,0.17,incorrect,madagascar,0,0.13,incorrect,madagascar,0,0.13,incorrect,oliver,0,0.18,incorrect,montessori,0,0.27,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,he,0,0.0,incorrect,spain,0,0.2,incorrect,monahanong,0,0.27,incorrect,ademola,0,0.17,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,shivani,0,0.17,incorrect,madagascar,0,0.13,incorrect,montessori,0,0.27,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,spain,0,0.2,incorrect
