Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['paul'],jesus,0,0.22,incorrect,lesotho,0,0.18,incorrect,obe,0,0.0,incorrect,obe,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ua,0,0.33,incorrect,john,0,0.0,incorrect,ram,0,0.29,incorrect,andriambolamena,0,0.21,incorrect,andriamahazonoro,0,0.1,incorrect,paul,1,1.0,correct,jason,0,0.22,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,nguyen,0,0.2,incorrect,nguyen,0,0.2,incorrect,peeta,0,0.44,incorrect,el,0,0.33,incorrect,lesotho,0,0.18,incorrect,obe,0,0.0,incorrect,jesus,0,0.22,incorrect,ua,0,0.33,incorrect,ram,0,0.29,incorrect,andriamahazonoro,0,0.1,incorrect,jason,0,0.22,incorrect,paul,1,1.0,correct,nguyen,0,0.2,incorrect,el,0,0.33,incorrect
"['yueh', 'harkonnen']",jerusalem,0,0.31,incorrect,jericho,0,0.36,incorrect,abraham,0,0.25,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'bad gateway'}}",0,0.1,incorrect,jesus,0,0.22,incorrect,botswana,0,0.24,incorrect,te fenua enata,0,0.26,incorrect,tahiti,0,0.2,incorrect,john,0,0.31,incorrect,diwali,0,0.13,incorrect,job,0,0.17,incorrect,setroka,0,0.25,incorrect,security,0,0.17,incorrect,jack,0,0.31,incorrect,paul,0,0.25,incorrect,duncan idaho,0,0.25,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,de la prision,0,0.36,incorrect,el,0,0.33,incorrect,jericho,0,0.36,incorrect,"error: {'error': {'object': 'error', 'type': 'internal_server_error', 'message': 'bad gateway'}}",0,0.1,incorrect,botswana,0,0.24,incorrect,tahiti,0,0.2,incorrect,diwali,0,0.13,incorrect,setroka,0,0.25,incorrect,jack,0,0.31,incorrect,duncan idaho,0,0.25,incorrect,nguyen,0,0.4,incorrect,el,0,0.33,incorrect
"['baron', 'ùng', 'barón']",harry potter,0,0.35,incorrect,john,0,0.44,incorrect,awon,0,0.67,incorrect,awon,0,0.67,incorrect,broome,0,0.55,incorrect,broome,0,0.55,incorrect,tahitoraa,0,0.29,incorrect,maohi,0,0.4,incorrect,john,0,0.44,incorrect,dhaatu,0,0.22,incorrect,john,0,0.44,incorrect,madagascar,0,0.27,incorrect,engineer,0,0.36,incorrect,engine,0,0.44,incorrect,jack,0,0.22,incorrect,boom,0,0.44,incorrect,uss enterprise,0,0.24,incorrect,nguyen,0,0.44,incorrect,engine,0,0.44,incorrect,bruuum-bruuum,0,0.22,incorrect,john,0,0.44,incorrect,awon,0,0.67,incorrect,broome,0,0.55,incorrect,maohi,0,0.4,incorrect,dhaatu,0,0.22,incorrect,madagascar,0,0.27,incorrect,engine,0,0.44,incorrect,boom,0,0.44,incorrect,nguyen,0,0.44,incorrect,bruuum-bruuum,0,0.22,incorrect
"['nam', 'baron', 'barón']",dr. mokhobo,0,0.25,incorrect,galileo galilei,0,0.2,incorrect,oduduwa,0,0.2,incorrect,oduduwa,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.22,incorrect,shant,0,0.4,incorrect,shah,0,0.29,incorrect,god,0,0.25,incorrect,andriamasinavalona,0,0.35,incorrect,king,0,0.29,incorrect,leonardo,0,0.46,incorrect,montaigne,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,dr. moreau,0,0.27,incorrect,dr. moreau,0,0.27,incorrect,galileo galilei,0,0.2,incorrect,oduduwa,0,0.2,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.22,incorrect,shah,0,0.29,incorrect,andriamasinavalona,0,0.35,incorrect,leonardo,0,0.46,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,dr. moreau,0,0.27,incorrect
['paul'],empa,0,0.5,incorrect,empa,0,0.5,incorrect,paul,1,1.0,correct,yoruba,0,0.2,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,charles darwin,0,0.22,incorrect,te reira,0,0.17,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,paul,1,1.0,correct,leonardo,0,0.17,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,ali,0,0.57,incorrect,ali,0,0.57,incorrect,anakin skywalker,0,0.2,incorrect,nguyen,0,0.2,incorrect,paul,1,1.0,correct,john,0,0.0,incorrect,empa,0,0.5,incorrect,yoruba,0,0.2,incorrect,jesus,0,0.22,incorrect,te reira,0,0.17,incorrect,john,0,0.0,incorrect,leonardo,0,0.17,incorrect,paul,1,1.0,correct,ali,0,0.57,incorrect,nguyen,0,0.2,incorrect,john,0,0.0,incorrect
"['pau', 'paul']",leseli,0,0.2,incorrect,leseli,0,0.2,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,lesedi,0,0.2,incorrect,jesus,0,0.25,incorrect,ua,0,0.4,incorrect,god,0,0.0,incorrect,indra,0,0.25,incorrect,victor,0,0.0,incorrect,madagascar,0,0.15,incorrect,paul,1,1.0,correct,emily,0,0.22,incorrect,ali,0,0.57,incorrect,kevin carter,0,0.13,incorrect,nguyen,0,0.22,incorrect,anh,0,0.33,incorrect,jesus,0,0.25,incorrect,angelina jolie,0,0.22,incorrect,leseli,0,0.2,incorrect,jesus,0,0.25,incorrect,lesedi,0,0.2,incorrect,ua,0,0.4,incorrect,indra,0,0.25,incorrect,madagascar,0,0.15,incorrect,emily,0,0.22,incorrect,kevin carter,0,0.13,incorrect,anh,0,0.33,incorrect,angelina jolie,0,0.22,incorrect
"['thufir hawat—', 'thufir hawat', 'thufir', 'hawat—', 'hawat']",nelson mandela,0,0.23,incorrect,nelson mandela,0,0.23,incorrect,paul,0,0.22,incorrect,paul atreides,0,0.33,incorrect,setlhare jane,0,0.4,incorrect,setshwantsho,0,0.47,incorrect,temarii,0,0.31,incorrect,john,0,0.22,incorrect,albert einstein,0,0.22,incorrect,google,0,0.0,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,paul atreides,0,0.33,incorrect,paul atreides,0,0.33,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,paul atreides,0,0.33,incorrect,newton,0,0.36,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,nelson mandela,0,0.23,incorrect,paul atreides,0,0.33,incorrect,setshwantsho,0,0.47,incorrect,john,0,0.22,incorrect,google,0,0.0,incorrect,paul,0,0.22,incorrect,paul atreides,0,0.33,incorrect,paul,0,0.22,incorrect,newton,0,0.36,incorrect,paul,0,0.22,incorrect
['fremen'],john,0,0.2,incorrect,monna,0,0.36,incorrect,john,0,0.2,incorrect,agba,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,adam,0,0.2,incorrect,ua,0,0.0,incorrect,adam,0,0.2,incorrect,chamgadar,0,0.13,incorrect,god,0,0.0,incorrect,tom,0,0.22,incorrect,man,0,0.44,incorrect,dracula,0,0.15,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,dracula,0,0.15,incorrect,nguyen,0,0.33,incorrect,batman,0,0.33,incorrect,bruce wayne,0,0.35,incorrect,monna,0,0.36,incorrect,agba,0,0.0,incorrect,jesus,0,0.18,incorrect,ua,0,0.0,incorrect,chamgadar,0,0.13,incorrect,tom,0,0.22,incorrect,dracula,0,0.15,incorrect,adam,0,0.2,incorrect,nguyen,0,0.33,incorrect,bruce wayne,0,0.35,incorrect
"['nam', 'baron', 'barón']",napoleon,0,0.46,incorrect,thabo,0,0.4,incorrect,god,0,0.25,incorrect,olodumare,0,0.29,incorrect,botswana,0,0.46,incorrect,botswana,0,0.46,incorrect,mana,0,0.57,incorrect,te,0,0.0,incorrect,shakti,0,0.22,incorrect,shivaji,0,0.2,incorrect,malagasy,0,0.18,incorrect,andriamasinavalona,0,0.35,incorrect,king,0,0.29,incorrect,lincoln,0,0.33,incorrect,khaleesi,0,0.18,incorrect,devlet,0,0.0,incorrect,stannis,0,0.33,incorrect,nguyen,0,0.22,incorrect,king,0,0.29,incorrect,los,0,0.25,incorrect,thabo,0,0.4,incorrect,olodumare,0,0.29,incorrect,botswana,0,0.46,incorrect,te,0,0.0,incorrect,shivaji,0,0.2,incorrect,andriamasinavalona,0,0.35,incorrect,lincoln,0,0.33,incorrect,devlet,0,0.0,incorrect,nguyen,0,0.22,incorrect,los,0,0.25,incorrect
"['nam', 'baron', 'barón']",sheba,0,0.4,incorrect,sheba,0,0.4,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,setshwantsho,0,0.24,incorrect,setshwantsho,0,0.24,incorrect,teie,0,0.0,incorrect,tahiti,0,0.22,incorrect,newton,0,0.36,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,jerusalem,0,0.33,incorrect,napoleon,0,0.46,incorrect,farmer brown,0,0.47,incorrect,ataturk,0,0.33,incorrect,john,0,0.44,incorrect,napoleon,0,0.46,incorrect,nguyen,0,0.22,incorrect,hitler,0,0.18,incorrect,john,0,0.44,incorrect,sheba,0,0.4,incorrect,jesus,0,0.0,incorrect,setshwantsho,0,0.24,incorrect,tahiti,0,0.22,incorrect,god,0,0.25,incorrect,jerusalem,0,0.33,incorrect,farmer brown,0,0.47,incorrect,john,0,0.44,incorrect,nguyen,0,0.22,incorrect,john,0,0.44,incorrect
['stilgar'],john,0,0.0,incorrect,lesotho,0,0.29,incorrect,john,0,0.0,incorrect,jesus,0,0.17,incorrect,john,0,0.0,incorrect,botswana,0,0.27,incorrect,teina,0,0.5,incorrect,te,0,0.22,incorrect,god,0,0.2,incorrect,ram,0,0.2,incorrect,andry,0,0.33,incorrect,antoka,0,0.31,incorrect,hitler,0,0.46,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,nguyen,0,0.15,incorrect,john,0,0.0,incorrect,van,0,0.2,incorrect,lesotho,0,0.29,incorrect,jesus,0,0.17,incorrect,botswana,0,0.27,incorrect,te,0,0.22,incorrect,ram,0,0.2,incorrect,antoka,0,0.31,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,nguyen,0,0.15,incorrect,van,0,0.2,incorrect
['jamis'],moshoeshoe,0,0.27,incorrect,john,0,0.22,incorrect,jesus,0,0.4,incorrect,john,0,0.22,incorrect,setlhare,0,0.15,incorrect,john,0,0.22,incorrect,te,0,0.0,incorrect,te,0,0.0,incorrect,harry,0,0.2,incorrect,rakhi,0,0.4,incorrect,rakoto,0,0.18,incorrect,manandrana,0,0.13,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,ali,0,0.5,incorrect,nguyen,0,0.0,incorrect,ngoc,0,0.0,incorrect,harry,0,0.2,incorrect,lucifer,0,0.17,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,te,0,0.0,incorrect,rakhi,0,0.4,incorrect,manandrana,0,0.13,incorrect,harry,0,0.2,incorrect,ali,0,0.5,incorrect,ngoc,0,0.0,incorrect,lucifer,0,0.17,incorrect
"['gurney', 'gurney halleck', 'halleck']",japan,0,0.18,incorrect,molebeli,0,0.27,incorrect,oro,0,0.22,incorrect,oro,0,0.22,incorrect,confucius,0,0.17,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,te,0,0.25,incorrect,miyamoto musashi,0,0.2,incorrect,khukuri,0,0.31,incorrect,paul,0,0.36,incorrect,malagasy,0,0.29,incorrect,fiore dei liberi,0,0.33,incorrect,fiore,0,0.36,incorrect,miyamoto musashi,0,0.2,incorrect,arin,0,0.4,incorrect,khong tuoc,0,0.25,incorrect,chien,0,0.33,incorrect,carlos,0,0.31,incorrect,el,0,0.25,incorrect,molebeli,0,0.27,incorrect,oro,0,0.22,incorrect,jesus,0,0.18,incorrect,te,0,0.25,incorrect,khukuri,0,0.31,incorrect,malagasy,0,0.29,incorrect,fiore,0,0.36,incorrect,arin,0,0.4,incorrect,chien,0,0.33,incorrect,el,0,0.25,incorrect
"['jamis', 'chani']",jeis,0,0.67,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,jamis,1,1.0,correct,norma,0,0.2,incorrect,norma,0,0.2,incorrect,tematai,0,0.33,incorrect,maohi,0,0.4,incorrect,james,0,0.8,correct,maithili,0,0.31,incorrect,james,0,0.8,correct,antananarivo,0,0.35,incorrect,chani,1,1.0,correct,paul,0,0.22,incorrect,stilgar,0,0.17,incorrect,james,0,0.8,correct,paul,0,0.22,incorrect,chani,1,1.0,correct,stilgar,0,0.17,incorrect,norma,0,0.2,incorrect,jesus,0,0.4,incorrect,jamis,1,1.0,correct,norma,0,0.2,incorrect,maohi,0,0.4,incorrect,maithili,0,0.31,incorrect,antananarivo,0,0.35,incorrect,paul,0,0.22,incorrect,james,0,0.8,correct,chani,1,1.0,correct,norma,0,0.2,incorrect
['harah'],paul,0,0.22,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,ua,0,0.29,incorrect,john,0,0.22,incorrect,christina,0,0.43,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,chani,0,0.4,incorrect,paul,0,0.22,incorrect,ali,0,0.25,incorrect,billur,0,0.18,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.0,incorrect,paul,0,0.22,incorrect,ali,0,0.25,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,jesus,0,0.0,incorrect,ua,0,0.29,incorrect,christina,0,0.43,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,billur,0,0.18,incorrect,nguyen,0,0.0,incorrect,ali,0,0.25,incorrect
['chani'],jesus,0,0.0,incorrect,ho,0,0.29,incorrect,moses,0,0.0,incorrect,abdullah,0,0.15,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.36,incorrect,god,0,0.0,incorrect,shakespeare,0,0.25,incorrect,jesus,0,0.0,incorrect,madagascar,0,0.27,incorrect,aisha,0,0.4,incorrect,shahrazad,0,0.29,incorrect,abraham,0,0.33,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,nguyen,0,0.18,incorrect,abdul,0,0.2,incorrect,del,0,0.0,incorrect,ho,0,0.29,incorrect,abdullah,0,0.15,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.36,incorrect,shakespeare,0,0.25,incorrect,madagascar,0,0.27,incorrect,shahrazad,0,0.29,incorrect,jesus,0,0.0,incorrect,nguyen,0,0.18,incorrect,del,0,0.0,incorrect
"['paul', 'alia']",jesus,0,0.22,incorrect,lesotho,0,0.18,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,shiv,0,0.25,incorrect,god,0,0.0,incorrect,antony,0,0.2,incorrect,alia,1,1.0,correct,god,0,0.0,incorrect,paul,1,1.0,correct,alia,1,1.0,correct,adam,0,0.5,incorrect,nguyen,0,0.2,incorrect,ella,0,0.5,incorrect,agua,0,0.5,incorrect,lesotho,0,0.18,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,shiv,0,0.25,incorrect,antony,0,0.2,incorrect,god,0,0.0,incorrect,alia,1,1.0,correct,nguyen,0,0.2,incorrect,agua,0,0.5,incorrect
['gurney'],shaka,0,0.0,incorrect,lesotho,0,0.15,incorrect,alexander,0,0.27,incorrect,oduduwa,0,0.15,incorrect,jesus,0,0.18,incorrect,botswana,0,0.14,incorrect,jesus,0,0.18,incorrect,te,0,0.25,incorrect,yoda,0,0.2,incorrect,arjun,0,0.36,incorrect,leonidas,0,0.14,incorrect,jesus,0,0.18,incorrect,cortes,0,0.33,incorrect,it,0,0.0,incorrect,obi-wan kenobi,0,0.2,incorrect,obi-wan kenobi,0,0.2,incorrect,thanos,0,0.17,incorrect,nguyen,0,0.5,incorrect,julio cesar,0,0.24,incorrect,odysseus,0,0.14,incorrect,lesotho,0,0.15,incorrect,oduduwa,0,0.15,incorrect,botswana,0,0.14,incorrect,te,0,0.25,incorrect,arjun,0,0.36,incorrect,jesus,0,0.18,incorrect,it,0,0.0,incorrect,obi-wan kenobi,0,0.2,incorrect,nguyen,0,0.5,incorrect,odysseus,0,0.14,incorrect
['gurney'],john,0,0.2,incorrect,jesus,0,0.18,incorrect,odysseus,0,0.14,incorrect,olumo,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,te fenua,0,0.14,incorrect,tahiti,0,0.0,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,antananarivo,0,0.11,incorrect,madagascar,0,0.25,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,rocky,0,0.36,incorrect,nguyen,0,0.5,incorrect,nguyen,0,0.5,incorrect,paul,0,0.2,incorrect,rocky,0,0.36,incorrect,jesus,0,0.18,incorrect,olumo,0,0.18,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.0,incorrect,paul,0,0.2,incorrect,madagascar,0,0.25,incorrect,paul,0,0.2,incorrect,rocky,0,0.36,incorrect,nguyen,0,0.5,incorrect,rocky,0,0.36,incorrect
['gurney'],harry,0,0.36,incorrect,jesus,0,0.18,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,john,0,0.2,incorrect,matlho,0,0.0,incorrect,maui,0,0.2,incorrect,te,0,0.25,incorrect,chris,0,0.18,incorrect,paul atreides,0,0.32,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,jesus,0,0.18,incorrect,paul,0,0.2,incorrect,matlho,0,0.0,incorrect,te,0,0.25,incorrect,paul atreides,0,0.32,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect
['muad'],dib,0,0.29,incorrect,rock,0,0.0,incorrect,adib,0,0.5,incorrect,west,0,0.0,incorrect,toyota,0,0.2,incorrect,botswana,0,0.17,incorrect,rimwall west,0,0.25,incorrect,john,0,0.0,incorrect,rocky,0,0.0,incorrect,west,0,0.0,incorrect,west rimwall,0,0.25,incorrect,dib,0,0.29,incorrect,paul,0,0.25,incorrect,arrakis,0,0.18,incorrect,west wall,0,0.15,incorrect,gozcu,0,0.22,incorrect,paul,0,0.25,incorrect,abdul,0,0.44,incorrect,paul,0,0.25,incorrect,john,0,0.0,incorrect,rock,0,0.0,incorrect,west,0,0.0,incorrect,botswana,0,0.17,incorrect,john,0,0.0,incorrect,west,0,0.0,incorrect,dib,0,0.29,incorrect,arrakis,0,0.18,incorrect,gozcu,0,0.22,incorrect,abdul,0,0.44,incorrect,john,0,0.0,incorrect
